window_id,source_csv,person,case,case_idx,front_video_path,side_video_path,front_fps,side_fps,window_sec,stride_sec,window_frames,stride_frames,min_coverage,start_frame,end_frame,start_time_sec,end_time_sec,center_time_sec,n_samples_in_window,samples_per_frame,front_duration_s,front_total_frames,side_duration_s,side_total_frames,label,split,fold_id
250,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,51,3.4,12.84,385,12.96,388,1,test,inference
330,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,50,3.3333,21.59,647,21.71,651,0,test,inference
330,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,50,3.3333,21.59,647,21.71,651,0,test,inference
250,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,51,3.4,12.84,385,12.96,388,1,test,inference
250,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,51,3.4,12.84,385,12.96,388,1,test,inference
250,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,51,3.4,12.84,385,12.96,388,1,test,inference
330,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,50,3.3333,21.59,647,21.71,651,0,test,inference
250,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,51,3.4,12.84,385,12.96,388,1,test,inference
330,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,276,290,9.2,9.6667,9.4333,50,3.3333,21.59,647,21.71,651,0,test,inference
405,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,278,292,9.2667,9.7333,9.5,50,3.3333,21.41,642,21.48,644,0,test,inference
405,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,278,292,9.2667,9.7333,9.5,50,3.3333,21.41,642,21.48,644,0,test,inference
405,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,278,292,9.2667,9.7333,9.5,50,3.3333,21.41,642,21.48,644,0,test,inference
405,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,278,292,9.2667,9.7333,9.5,50,3.3333,21.41,642,21.48,644,0,test,inference
405,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,278,292,9.2667,9.7333,9.5,50,3.3333,21.41,642,21.48,644,0,test,inference
405,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,278,292,9.2667,9.7333,9.5,50,3.3333,21.41,642,21.48,644,0,test,inference
293,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,280,294,9.3333,9.8,9.5667,50,3.3333,11.35,340,11.42,342,0,test,inference
293,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,280,294,9.3333,9.8,9.5667,50,3.3333,11.35,340,11.42,342,0,test,inference
293,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,280,294,9.3333,9.8,9.5667,50,3.3333,11.35,340,11.42,342,0,test,inference
293,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,280,294,9.3333,9.8,9.5667,50,3.3333,11.35,340,11.42,342,0,test,inference
293,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,280,294,9.3333,9.8,9.5667,50,3.3333,11.35,340,11.42,342,0,test,inference
293,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,280,294,9.3333,9.8,9.5667,50,3.3333,11.35,340,11.42,342,0,test,inference
331,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,50,3.3333,21.59,647,21.71,651,0,test,inference
331,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,50,3.3333,21.59,647,21.71,651,0,test,inference
251,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,51,3.4,12.84,385,12.96,388,1,test,inference
331,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,50,3.3333,21.59,647,21.71,651,0,test,inference
251,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,51,3.4,12.84,385,12.96,388,1,test,inference
251,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,51,3.4,12.84,385,12.96,388,1,test,inference
331,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,50,3.3333,21.59,647,21.71,651,0,test,inference
251,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,51,3.4,12.84,385,12.96,388,1,test,inference
331,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,50,3.3333,21.59,647,21.71,651,0,test,inference
251,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,51,3.4,12.84,385,12.96,388,1,test,inference
331,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,50,3.3333,21.59,647,21.71,651,0,test,inference
251,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,284,298,9.4667,9.9333,9.7,51,3.4,12.84,385,12.96,388,1,test,inference
406,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,286,300,9.5333,10.0,9.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
406,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,286,300,9.5333,10.0,9.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
406,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,286,300,9.5333,10.0,9.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
406,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,286,300,9.5333,10.0,9.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
406,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,286,300,9.5333,10.0,9.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
406,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,286,300,9.5333,10.0,9.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
294,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,288,302,9.6,10.0667,9.8333,50,3.3333,11.35,340,11.42,342,0,test,inference
294,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,288,302,9.6,10.0667,9.8333,50,3.3333,11.35,340,11.42,342,0,test,inference
294,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,288,302,9.6,10.0667,9.8333,50,3.3333,11.35,340,11.42,342,0,test,inference
294,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,288,302,9.6,10.0667,9.8333,50,3.3333,11.35,340,11.42,342,0,test,inference
294,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,288,302,9.6,10.0667,9.8333,50,3.3333,11.35,340,11.42,342,0,test,inference
294,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,288,302,9.6,10.0667,9.8333,50,3.3333,11.35,340,11.42,342,0,test,inference
252,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,51,3.4,12.84,385,12.96,388,1,test,inference
332,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,50,3.3333,21.59,647,21.71,651,0,test,inference
252,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,51,3.4,12.84,385,12.96,388,1,test,inference
332,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,50,3.3333,21.59,647,21.71,651,0,test,inference
332,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,50,3.3333,21.59,647,21.71,651,0,test,inference
332,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,50,3.3333,21.59,647,21.71,651,0,test,inference
332,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,50,3.3333,21.59,647,21.71,651,0,test,inference
252,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,51,3.4,12.84,385,12.96,388,1,test,inference
252,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,51,3.4,12.84,385,12.96,388,1,test,inference
252,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,51,3.4,12.84,385,12.96,388,1,test,inference
332,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,50,3.3333,21.59,647,21.71,651,0,test,inference
252,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,292,306,9.7333,10.2,9.9667,51,3.4,12.84,385,12.96,388,1,test,inference
407,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,294,308,9.8,10.2667,10.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
407,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,294,308,9.8,10.2667,10.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
407,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,294,308,9.8,10.2667,10.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
407,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,294,308,9.8,10.2667,10.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
407,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,294,308,9.8,10.2667,10.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
407,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,294,308,9.8,10.2667,10.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
295,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,296,310,9.8667,10.3333,10.1,50,3.3333,11.35,340,11.42,342,0,test,inference
295,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,296,310,9.8667,10.3333,10.1,50,3.3333,11.35,340,11.42,342,0,test,inference
295,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,296,310,9.8667,10.3333,10.1,50,3.3333,11.35,340,11.42,342,0,test,inference
295,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,296,310,9.8667,10.3333,10.1,50,3.3333,11.35,340,11.42,342,0,test,inference
295,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,296,310,9.8667,10.3333,10.1,50,3.3333,11.35,340,11.42,342,0,test,inference
295,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,296,310,9.8667,10.3333,10.1,50,3.3333,11.35,340,11.42,342,0,test,inference
333,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
333,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
253,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,12.84,385,12.96,388,1,test,inference
253,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,12.84,385,12.96,388,1,test,inference
333,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
333,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
333,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
253,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,12.84,385,12.96,388,1,test,inference
253,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,12.84,385,12.96,388,1,test,inference
253,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,12.84,385,12.96,388,1,test,inference
253,data\labeled_safe\doga_exhale_hold_labeled.csv,doga,exhale_hold,3,data\raw\videos\Doga\doga_3_front.mp4,data\raw\videos\Doga\doga_3_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,12.84,385,12.96,388,1,test,inference
333,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,300,314,10.0,10.4667,10.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
408,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,302,316,10.0667,10.5333,10.3,50,3.3333,21.41,642,21.48,644,0,test,inference
408,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,302,316,10.0667,10.5333,10.3,50,3.3333,21.41,642,21.48,644,0,test,inference
408,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,302,316,10.0667,10.5333,10.3,50,3.3333,21.41,642,21.48,644,0,test,inference
408,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,302,316,10.0667,10.5333,10.3,50,3.3333,21.41,642,21.48,644,0,test,inference
408,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,302,316,10.0667,10.5333,10.3,50,3.3333,21.41,642,21.48,644,0,test,inference
408,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,302,316,10.0667,10.5333,10.3,50,3.3333,21.41,642,21.48,644,0,test,inference
296,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,304,318,10.1333,10.6,10.3667,36,2.4,11.35,340,11.42,342,0,test,inference
296,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,304,318,10.1333,10.6,10.3667,36,2.4,11.35,340,11.42,342,0,test,inference
296,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,304,318,10.1333,10.6,10.3667,36,2.4,11.35,340,11.42,342,0,test,inference
296,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,304,318,10.1333,10.6,10.3667,36,2.4,11.35,340,11.42,342,0,test,inference
296,data\labeled_safe\doga_inhale_hold_labeled.csv,doga,inhale_hold,2,data\raw\videos\Doga\doga_2_front.mp4,data\raw\videos\Doga\doga_2_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,304,318,10.1333,10.6,10.3667,36,2.4,11.35,340,11.42,342,0,test,inference
